Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Timestamp,day
1436683.368820512,7.0,5.0,364.75468013624965,310.15904557307636,343.57652591016375,64.22310439313158,360.7251704292587,111.40803118584108,618.1443073138507,52.524148188927995,367.11708050151174,101.56222437869143,29898.681620238287,76.92376728929537,6085.6677706074715,485.54520827488665,325683.0184100738,267.6611602372323,13492.241922487796,7319.009473656589,1937.8837885019104,24449.722025470215,1273.0799177133135,7239.484604274086,816.4143164197587,22.697564050495632,12689.645293075338,354.6912160457511,1.0,1.0,0.0,0.0,22.0,38.0,11.486693350399475,7.206472190721981,32.12736958781815,826.4200400696692,166.97147225038978,164.96714999673586,1183.4334006250913,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.700109935319964,744.1787173190883,462.5431784110976,378.99327105164946,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.73452837602,4.0,11.33792605066568,65535.0,65535.0,1.0,29.0,39520.885912532925,2595.947856095399,157093.62359909798,4185.895042821851,532073.3468457076,105419.74638380876,104852.40200941399,61401.00890105541,BENIGN,03/07/2017 08:24:37,Monday
1598565.4764477755,9.0,10.0,680.016091071789,820.5521672173006,1416.0556224885206,28.44134604166132,649.498112209821,89.61549788646465,1203.0366334388668,46.36202074744858,569.7302938087814,109.7343186383962,12104.509173350125,10.099145575404929,4599.713784829723,2449.09160726214,25001.172742740284,1203.7039570573486,189056.6104799871,1743.8955397795014,11154.300930970627,366479.1092161012,1675.8309809139676,20603.97566007944,3195.886599380399,106.02034816233135,112927.68113275837,374.8279974996658,1.0,1.0,0.0,0.0,35.0,37.0,9.772044089689059,8.604345318241792,44.008811004991486,466.91595058872855,194.5943838646253,46.45052930984881,34737.962809360324,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6263230009230247,310.100655629414,77.21965984711247,652.4870561230401,0.0,0.0,0.0,0.0,0.0,0.0,5.0,284.225148113872,5.0,71.06203049101353,8192.0,16384.0,5.0,34.0,112466.99839390599,685.5503623044387,413137.4804846762,22507.159089057408,1687971.2177581394,89851.40127978957,475723.49725055054,241450.75957535696,BENIGN,03/07/2017 08:24:38,Monday
571962.4967418865,14.0,13.0,472.6772251781058,798.3442307083338,713.5476990139971,39.457195372916786,320.96559196143477,100.82200877221213,837.5400085134069,34.38463727123926,651.1982296036967,17.97700084537461,10622.526276695095,1.1797833094398702,15036.684182792575,148.79047494711088,80905.22315804288,1204.1013419883527,97254.91200234933,1209.6227563158059,5566.529175767404,111782.9224613581,1185.151541954652,259683.41265790808,26666.90686860447,4443.089375550432,111485.78519645536,723.1923683409245,0.0,1.0,0.0,0.0,55.0,23.0,7.663699645562327,14.44068994715834,53.769061060036044,1134.4083770222692,146.0724939842001,137.55500024945354,17824.693876806556,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15918909353433786,445.048490803217,782.8675858576642,306.85301761537596,0.0,0.0,0.0,0.0,0.0,0.0,8.0,234.13924589085383,4.0,142.98072857983198,8192.0,16384.0,1.0,20.0,219189.02235835374,4248.464324823092,721842.5472118338,16988.45843021869,373356.6935565745,89788.11653797515,438391.94267833396,323459.2282012478,BENIGN,03/07/2017 08:24:39,Monday
1702838.1063858634,10.0,7.0,98.0272683173011,592.3224583656173,534.0734937115702,82.39050355748472,435.4392232726408,134.09005543703628,799.6739173206171,24.811446792569996,107.76337050565705,35.30888694260963,9331.046000058484,50.31355712076676,14731.019135457174,3647.4349577920075,140711.84169794852,2582.2737054573786,301692.47909848706,1856.022393333667,4532.145243195787,223032.7706121816,400.04712739412315,108600.23996611992,7569.631573552391,99.31766252820407,32539.849644752998,625.884728134981,0.0,1.0,0.0,0.0,27.0,44.0,1.9568232103211463,21.38219003033266,32.045820581673205,330.577717358463,525.3021809512566,56.81464682916093,28844.5702341204,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.4421578572980638,656.5601925049671,581.0355031934358,756.1663225391408,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1075.9595253270754,4.0,256.68492269552496,16384.0,8192.0,3.0,51.0,86338.09972003981,7599.307742339215,12477.317398615125,1794.595195654531,1153185.9792120834,87646.70590866804,2032780.1395159883,548504.8944430841,BENIGN,03/07/2017 08:24:40,Monday
128070.96265357146,11.0,8.0,501.7916796881624,213.8476543311881,336.4389536505758,57.094916661700445,127.17793322990065,172.333197048307,1058.3551957008797,70.7598113764729,487.1189892304151,61.32452645145483,13485.263438911952,43.005570459983026,2489.99531661442,14423.112619339036,97193.92340793503,296.1419264236382,98611.73255511918,26100.155838311974,749.2888308730033,15727.868458557174,315.83008106189794,53056.50451230217,3618.9916776078076,386.59807170631416,147794.05069564297,89.96965379941928,0.0,1.0,0.0,0.0,37.0,26.0,6.965075560715445,3.611663736761448,29.228507121639772,1449.7183096643118,237.91200583056127,40.177508537124204,9584.306691940334,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.620480991305917,579.7451531693589,290.3989963235056,508.4339043669076,0.0,0.0,0.0,0.0,0.0,0.0,3.0,146.7299283374527,1.0,91.12769985949672,8192.0,8192.0,1.0,36.0,71217.86310248676,6734.038920369162,45013.08832721966,39789.326817643785,2018631.1027939694,56600.94436787424,2049344.2071109037,205752.53432930866,BENIGN,03/07/2017 08:24:41,Monday
786335.628344283,11.0,4.0,571.301318662089,616.6604039647866,416.45566765138716,56.56542538296459,209.53568918193776,134.5157776615169,1213.3740787825443,82.33603608996316,81.11390950359234,9.551226928515376,14943.752655362177,2.0324034333250496,4843.364631110193,873.2674252384942,30145.765586350586,3485.256245470121,112776.9133817326,8830.499046298379,2087.7266169470854,26064.806048006794,1766.2756835741436,45043.12736611498,2064.2208145472173,2646.9312162929514,205695.46777930125,177.80020944635504,1.0,0.0,0.0,0.0,46.0,20.0,30.285906989829183,15.989389216433594,31.982842293564925,1335.0168658116775,313.83983892299887,152.53839920876368,28445.002720641383,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0118972545097489,325.6121065710785,352.871233443422,103.98445955524512,0.0,0.0,0.0,0.0,0.0,0.0,3.0,143.3171461497198,2.0,193.25320740019325,8192.0,65535.0,3.0,48.0,3736.3919933412953,7392.907487704367,197456.83053869157,38083.428669621644,3451567.540864972,24001.799411030668,4661023.382160208,573294.3020380365,BENIGN,03/07/2017 08:24:42,Monday
5775.305516253855,10.0,9.0,135.55726375199978,196.31531887979102,1469.2448751362847,63.672943676490746,561.6831561425895,147.90527859389752,1046.3130973255506,88.62101331422437,666.8326142666608,46.72070332182416,15662.95810487735,26.448686351432155,2388.11501402953,1474.5476770846233,377926.85733801866,1155.7043254231116,44842.429371376566,13062.29478033971,1950.8869810543179,261546.60424608435,783.8244149435171,137740.12450651822,5252.298307215725,2612.274957484913,28441.513368847947,2605.979750061098,0.0,1.0,0.0,0.0,33.0,44.0,9.960839082601368,20.639649042769857,40.916411344020716,372.0586593992505,415.19717929082657,130.06754912555107,6139.914192298259,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15832058994495202,213.72172965933083,535.6508484605869,84.36829436699207,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.59025952967472,6.0,95.79126009870683,65535.0,65535.0,3.0,53.0,54844.045453581144,12327.060928191351,73765.29209623439,19108.518901884232,636517.3847259631,87374.91181248962,1040961.8758049852,670031.3628733717,BENIGN,03/07/2017 08:24:43,Monday
392429.19094318786,7.0,6.0,192.93761001305634,436.3394386485044,469.880691059066,54.70447108073857,669.7265410510909,36.030616011726345,687.0571726257668,77.94462651616132,546.7728394042942,104.43133362110831,37214.77715215917,41.43888703076576,477.4606169157509,6001.619944570025,112199.07655471153,383.206438721877,136902.2829029689,1369.870062639956,131.18930358241408,32990.984605827514,293.44726227430914,218181.37471611335,26241.70304727363,1524.2912437578036,177848.85013796508,556.4437678100805,1.0,1.0,0.0,0.0,29.0,35.0,11.437567763474494,10.108752793902973,56.476257755343426,642.6488409539312,387.9299638445244,192.83759780418814,26841.425786989184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157327311615278,188.6919281110211,352.42154289345865,769.0485845945456,0.0,0.0,0.0,0.0,0.0,0.0,3.0,412.0300425320239,4.0,193.1286022644275,65535.0,65535.0,4.0,51.0,159399.71676013788,4944.774789430245,3676.686858820926,2586.597034667934,1139046.5283778263,51460.23797976309,6912375.935664641,243940.1245388065,BENIGN,03/07/2017 08:24:44,Monday
456434.56262918614,8.0,10.0,241.68683340373826,335.20272589956323,1467.1527671642154,84.4908744849149,531.3068257460735,76.81861395749445,494.8373932626966,91.7560705518559,569.4355788420658,108.348985965446,5296.71657657531,11.917678113851919,577.5779067452087,5864.205103060288,1020.7914315752981,712.8678203750221,87297.10477369194,4769.067466409162,13253.422697496822,211419.40277141865,2019.7319195685157,76268.44884878708,26835.073430648725,5458.273295038581,142796.8233054541,484.61756572390686,1.0,0.0,0.0,0.0,27.0,34.0,6.73691166864028,13.056631902063664,47.00954396550161,638.2280908913284,382.07777048414584,77.59063746092862,27256.98371230802,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.6647617304079276,544.0374959060802,681.6217943177207,312.1892897621835,0.0,0.0,0.0,0.0,0.0,0.0,4.0,273.73196050578457,5.0,180.42007938488163,8192.0,8192.0,1.0,51.0,113341.04203448343,15139.453974117454,14286.050360401512,27317.871338279558,1415671.2376026984,50444.722160441,1298433.0918491106,316123.0772560147,BENIGN,03/07/2017 08:24:45,Monday
504467.0351886674,6.0,7.0,461.338842150325,142.68407322756383,508.71818018588897,79.89641583109699,676.0598684037075,116.96195860219798,1271.5322207246609,98.62452091731299,618.9060041361492,49.88543369130327,2779.114592002348,5.076152379097123,1587.8839580009899,4540.6588235019435,72615.649565097,1434.6280983736456,17307.296643309463,8140.681792995124,2014.5589960787356,134380.25086998154,1696.7232868614806,14230.427313620361,9649.878162987809,346.7039909679562,7996.503510913738,713.7736227437148,0.0,0.0,0.0,0.0,23.0,54.0,19.6901252030123,27.38018331281979,22.85666134186274,259.83430521501884,763.4310376598103,5.886773928338385,38189.88834574854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354242183881298,134.53788776052238,654.2278571464749,671.7493824095637,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1274.8424550894194,3.0,343.51055361893344,8192.0,65535.0,4.0,31.0,89293.33669088793,1049.9339671281791,240584.70345483313,67229.90380563887,98910.64479885418,49872.92627329107,6459403.294542275,717597.2674890815,BENIGN,03/07/2017 08:24:46,Monday
1188976.5020311442,13.0,8.0,67.79989775146224,241.23359025647127,362.49932907107166,45.36033734889435,500.2996750523902,123.88129873461699,790.7508763135191,96.93343743311115,416.68819213188345,189.2976439041437,5010.451659261329,80.79717671826657,303.3760165989568,1383.4987715277803,18143.891425859038,48.59880817209311,16888.203831514355,7128.4344123719775,541.7299884159704,3849.880310445112,680.1650006465584,202405.00168858314,933.106044259853,1691.5757650463838,115562.86532909276,262.4741742561935,0.0,1.0,0.0,0.0,21.0,20.0,22.571416678992456,33.96686737312562,23.22409175746907,1068.2008985166285,438.3949456138279,198.64076671220693,28284.08454260373,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8685529854404195,74.59996463952196,231.68236010382415,298.2881506493976,0.0,0.0,0.0,0.0,0.0,0.0,6.0,477.14888606948386,1.0,102.48316889269948,16384.0,16384.0,4.0,55.0,218556.10968169858,42081.1305651898,375669.65606637043,31886.941598396883,4980401.840566086,192279.6447400821,252590.1449235009,555714.4641933634,BENIGN,03/07/2017 08:24:47,Monday
491935.34271140647,10.0,6.0,680.2706647642506,709.6348420341055,291.378990694734,84.96648904973623,655.7582387908908,54.13862234633857,1179.521912175381,67.37842267540339,267.16240877176256,93.43331088005714,14558.52310084478,129.5269814884281,5502.167089773613,344.426595179292,128418.38466403665,409.81408505379807,103121.82902097657,4661.415305760648,3405.792159638349,16490.559619849813,1662.6893551748092,51552.5382747502,5593.830747517262,5935.424417619147,17319.849053669495,94.82269469465557,0.0,1.0,0.0,0.0,47.0,37.0,110.48031711060176,10.67852214207848,55.25527800994547,1158.9457286865068,600.4074886474822,44.42971470561146,33696.85366081767,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0508137843351577,50.90177611705752,383.9554374288324,555.9854760696417,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.69030905848119,3.0,153.01306786868517,8192.0,16384.0,4.0,23.0,30894.47523973501,18128.40548539047,451112.1767515663,19682.383559497906,175147.91912714412,152243.28896293254,254242.59608394338,322674.80508921534,BENIGN,03/07/2017 08:24:48,Monday
595464.5855639285,12.0,8.0,212.3425197362723,975.6039614572677,629.5446678055156,61.48851441023346,786.9939687120791,194.99645037996953,1493.6618158224903,37.93600026013572,637.1046692012251,127.45525596341642,7780.51318608306,29.66449751094421,661.606471348599,1256.911097862544,6728.787720981691,2179.9029023634635,31762.48988307004,1006.7061341144587,2977.3822880390117,81571.71268688033,109.19799035598433,222364.60038944456,8169.7944285501935,559.5238328849612,22381.425393099835,2274.259880283556,1.0,0.0,0.0,0.0,28.0,27.0,20.206808112273144,6.282485761905922,53.23742688171972,533.2610807197998,742.8518467315336,111.21904441470039,2663.0362996662307,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.3322653809131253,161.29980355551413,40.85071428558298,236.62486729800176,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.22773799143923,4.0,20.849833272481053,16384.0,16384.0,6.0,24.0,62729.5257345333,11340.133851528084,78550.89122981964,93956.0881871434,513395.64830408525,106168.08167154904,2971536.399417802,5904.834725755046,BENIGN,03/07/2017 08:24:49,Monday
271210.6487319779,11.0,13.0,588.4587603144091,91.91393690360871,370.47354383184023,70.21894665893016,102.94679794483534,23.63719443224459,972.953618798069,28.508434597946266,630.8008209087145,6.072477482940264,20001.954435095453,7.191915139028586,18800.098131474715,5095.085469854253,41651.80111150668,113.09856102900468,78515.38687999094,11484.637387071352,9487.187113348049,248957.4619096726,2380.4377912741857,146529.59823012742,13493.500727918878,6202.310211372667,12028.210187557645,147.4779527291531,1.0,1.0,0.0,0.0,54.0,37.0,36.3037356686317,14.951482783594916,57.74566974379009,822.5265361051837,299.05698074752627,103.76297331827928,23924.245007927846,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.5982202863020702,584.5649690774227,624.9660276591421,206.30607194837393,0.0,0.0,0.0,0.0,0.0,0.0,9.0,713.1987168881581,3.0,177.31355934608987,65535.0,16384.0,3.0,34.0,23373.359476008794,8887.180383763005,403927.12736710015,146627.62993112588,1049560.1100899773,33325.523902837864,523006.02184378763,635621.6742533864,BENIGN,03/07/2017 08:24:50,Monday
467210.4005506762,8.0,4.0,1350.691687305823,243.68039244478314,1051.4681864640386,89.29406655142526,404.5337188985795,22.455669631298324,431.9523682393078,99.5139998485135,142.5568656670497,79.83642862834672,2693.7316687155376,27.348191188037923,12450.794831038529,1756.5893582026317,37615.05834297659,750.789950270908,21373.605016779926,9111.274424109359,8042.676019767298,85841.91493662723,3808.372825711777,39309.87006024907,24363.103364748513,80.49828888461091,130289.52074318289,1002.2121407834065,1.0,0.0,0.0,0.0,39.0,37.0,21.57847250227362,13.707396449434732,33.300248197124404,1057.3079814962184,340.5034815352247,70.6330072882457,14444.50119924883,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.6539421926610736,242.88201092147634,352.7701685611917,246.51333070771415,0.0,0.0,0.0,0.0,0.0,0.0,5.0,269.4494942866877,2.0,478.5416300057538,8192.0,8192.0,4.0,37.0,162655.68048594578,17307.278964989735,3499.295734184589,143670.18623910952,1716582.141156181,98285.75573133324,1023230.9992885755,524369.9076849504,BENIGN,03/07/2017 08:24:51,Monday
257825.09753304883,6.0,8.0,1019.6285187091307,227.31520398172543,374.8621683386881,58.07945993963245,184.3184264280691,45.83003976689706,1301.0237782531974,44.671218514844654,726.0993666834914,108.42167234448836,13357.062260262777,16.36455154904375,15308.247330492091,9217.080215944896,222079.66701893468,857.0039698000272,54353.51342699795,5455.732479718958,7607.895094105717,119960.97586856529,10.931245247855761,11839.139311103096,55293.15612793162,6051.878887015129,279017.42524794815,1201.9650083353374,1.0,0.0,0.0,0.0,45.0,47.0,68.75972210835427,18.074296642843482,39.66703686295098,1122.0167745972487,790.711179128897,20.019897864729174,11808.346775668355,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.2029074901109231,125.59974536069345,662.9136235193978,717.9869370189805,0.0,0.0,0.0,0.0,0.0,0.0,6.0,329.78071437865714,9.0,329.16334998298123,16384.0,16384.0,6.0,49.0,162258.83916073703,3669.488685752738,227666.8683188043,65402.78527768918,117382.42283317479,147834.98489830346,2135066.2135609877,412721.4513947148,BENIGN,03/07/2017 08:24:52,Monday
76013.08825538722,9.0,2.0,668.9066547069457,268.56625002193783,1256.3873305968464,80.50082900422862,393.57369618711135,150.78265305179676,425.0361104152161,22.717684740393338,208.12181967093022,62.45086156325519,2868.2010289921345,33.71643015069539,9609.74648476763,4788.818645181194,206836.27761977262,338.25237175445545,198368.892872383,26175.285359013775,13462.021376193788,112040.77823601823,2015.9558050622377,71264.11619425369,5298.05878985328,7726.747899719795,34181.291257887984,8.925693763297197,1.0,1.0,0.0,0.0,57.0,45.0,12.119538936210677,8.892714149860742,48.02189313193072,1435.1370147705613,521.1351927832577,114.9236284432327,6468.872741714215,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.896770525707728,797.828791276614,671.2881384759158,701.218960477131,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.686472753586486,6.0,407.2599319290615,16384.0,8192.0,1.0,54.0,95478.20018273621,2746.0247829367163,86214.65131176333,2284.4584208751476,1678805.5858205853,187645.47881073382,4422310.128305515,896409.106285224,BENIGN,03/07/2017 08:24:53,Monday
924949.5953184562,14.0,7.0,107.41843851188288,1502.4467047886117,1254.3366625624872,70.24698872840355,419.6859260722098,7.310257691430033,405.3934331710148,51.28368771261979,272.90909819406727,34.274397984048655,16050.20635609907,0.4532893860600168,10902.791018391848,256.40381161215976,173352.59907951576,518.0648364486051,117324.69567865116,14107.604443937984,2346.4084149365626,12092.846974331469,1394.2640806122185,8408.985402334294,21536.069577842853,5962.655042420293,70297.73918939068,1329.5215980168427,0.0,1.0,0.0,0.0,53.0,55.0,35.108689001690635,33.89225252427452,32.642510411328715,1071.857306609113,422.8666345947792,83.20797963628685,9336.806482065927,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.6862060528304277,103.94834432326864,753.0867173078844,342.0704328216916,0.0,0.0,0.0,0.0,0.0,0.0,4.0,228.67214819617055,4.0,83.93972209575354,16384.0,8192.0,1.0,29.0,21969.967026713584,5836.2723804481975,185052.1074470958,58359.81597750489,1133015.7180113075,94895.93529826029,1210218.55450285,935299.7732324355,BENIGN,03/07/2017 08:24:54,Monday
1103261.475071069,10.0,7.0,658.522915832394,292.54113455597724,442.5790335911379,54.13959530380395,512.6601699163707,197.5731557207164,129.42679211179745,79.84797882005364,204.09643557525607,40.229300230320945,5766.6377156702065,100.85663336811092,1203.726738773838,461.6390753616292,137147.329563547,2410.2749649400075,66813.20943516857,4538.579419782861,4451.663870388269,176835.8039748391,1931.584827946565,175967.1541553655,17570.35462074571,7113.1908931185435,68547.62474101834,4102.97292011438,0.0,0.0,0.0,0.0,59.0,45.0,10.951500549861123,16.78428990993662,30.424983891055422,1013.3891882251062,575.9551426103058,28.044620063805105,24145.081399425453,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.862665123004309,169.45000402924475,589.4544598384033,476.370845674688,0.0,0.0,0.0,0.0,0.0,0.0,6.0,61.94484971028916,3.0,406.98523081545915,65535.0,65535.0,5.0,24.0,15575.309843563593,20417.748028524475,312748.6381648428,35723.446609555336,1876445.0856249984,163566.84867759293,5252446.549731213,1196351.608406123,BENIGN,03/07/2017 08:24:55,Monday
